Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
5,1626780711003,20/07/2021 11:31:51,1626780710817,1,20/07/2021 12:31:50,56184,5,questionnaire-64s4,,14465936,60e6bd67f4081b95585bb84b,4301232,,complete,,60f6b3dee4a8a7a6052b8a6d,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1263x609,,Specific Consent,2,No,response-9-1,Yes
6,1626780711003,20/07/2021 11:31:51,1626780710817,1,20/07/2021 12:31:50,56184,5,questionnaire-64s4,,14465936,60e6bd67f4081b95585bb84b,4301232,,complete,,60f6b3dee4a8a7a6052b8a6d,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1263x609,,Specific Consent,2,No,response-10-1,Yes
7,1626780711003,20/07/2021 11:31:51,1626780710817,1,20/07/2021 12:31:50,56184,5,questionnaire-64s4,,14465936,60e6bd67f4081b95585bb84b,4301232,,complete,,60f6b3dee4a8a7a6052b8a6d,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1263x609,,Specific Consent,2,No,response-11-1,Yes
8,1626780711003,20/07/2021 11:31:51,1626780710817,1,20/07/2021 12:31:50,56184,5,questionnaire-64s4,,14465936,60e6bd67f4081b95585bb84b,4301232,,complete,,60f6b3dee4a8a7a6052b8a6d,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1263x609,,Specific Consent,2,No,response-12-1,Yes
9,1626780711003,20/07/2021 11:31:51,1626780710817,1,20/07/2021 12:31:50,56184,5,questionnaire-64s4,,14465936,60e6bd67f4081b95585bb84b,4301232,,complete,,60f6b3dee4a8a7a6052b8a6d,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1263x609,,Specific Consent,2,No,response-5-1,Yes
10,1626780711003,20/07/2021 11:31:51,1626780710818,1,20/07/2021 12:31:50,56184,5,questionnaire-64s4,,14465936,60e6bd67f4081b95585bb84b,4301232,,complete,,60f6b3dee4a8a7a6052b8a6d,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1263x609,,Specific Consent,2,No,response-7-1,Yes
11,1626780711003,20/07/2021 11:31:51,1626780710818,1,20/07/2021 12:31:50,56184,5,questionnaire-64s4,,14465936,60e6bd67f4081b95585bb84b,4301232,,complete,,60f6b3dee4a8a7a6052b8a6d,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1263x609,,Specific Consent,2,No,response-14,1
12,1626780711003,20/07/2021 11:31:51,1626780710818,1,20/07/2021 12:31:50,56184,5,questionnaire-64s4,,14465936,60e6bd67f4081b95585bb84b,4301232,,complete,,60f6b3dee4a8a7a6052b8a6d,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1263x609,,Specific Consent,2,No,END QUESTIONNAIRE,42465
1,1636559908802,10/11/2021 15:58:28,1636559910298,0,10/11/2021 15:58:30,56184,5,questionnaire-64s4,,17038352,61705d71c4b0872d7e4ac3c7,5035501,,complete,,618beb254f64248bf98038d4,computer,Desktop or Laptop,Windows 10,Firefox 94.0,1536x864,1536x688,,Specific Consent,2,No,BEGIN QUESTIONNAIRE,
2,1636559959480,10/11/2021 15:59:19,1636559960968,0,10/11/2021 15:59:20,56184,5,questionnaire-64s4,,17038352,61705d71c4b0872d7e4ac3c7,5035501,,complete,,618beb254f64248bf98038d4,computer,Desktop or Laptop,Windows 10,Firefox 94.0,1536x864,1519x688,,Specific Consent,2,No,response-4-2,No
3,1636559959558,10/11/2021 15:59:19,1636559960969,0,10/11/2021 15:59:20,56184,5,questionnaire-64s4,,17038352,61705d71c4b0872d7e4ac3c7,5035501,,complete,,618beb254f64248bf98038d4,computer,Desktop or Laptop,Windows 10,Firefox 94.0,1536x864,1519x688,,Specific Consent,2,No,response-6-1,Yes
4,1636559959558,10/11/2021 15:59:19,1636559960969,0,10/11/2021 15:59:20,56184,5,questionnaire-64s4,,17038352,61705d71c4b0872d7e4ac3c7,5035501,,complete,,618beb254f64248bf98038d4,computer,Desktop or Laptop,Windows 10,Firefox 94.0,1536x864,1519x688,,Specific Consent,2,No,response-3-1,Yes
5,1636559959558,10/11/2021 15:59:19,1636559960970,0,10/11/2021 15:59:20,56184,5,questionnaire-64s4,,17038352,61705d71c4b0872d7e4ac3c7,5035501,,complete,,618beb254f64248bf98038d4,computer,Desktop or Laptop,Windows 10,Firefox 94.0,1536x864,1519x688,,Specific Consent,2,No,response-9-1,Yes
6,1636559959558,10/11/2021 15:59:19,1636559960970,0,10/11/2021 15:59:20,56184,5,questionnaire-64s4,,17038352,61705d71c4b0872d7e4ac3c7,5035501,,complete,,618beb254f64248bf98038d4,computer,Desktop or Laptop,Windows 10,Firefox 94.0,1536x864,1519x688,,Specific Consent,2,No,response-10-1,Yes
7,1636559959558,10/11/2021 15:59:19,1636559960970,0,10/11/2021 15:59:20,56184,5,questionnaire-64s4,,17038352,61705d71c4b0872d7e4ac3c7,5035501,,complete,,618beb254f64248bf98038d4,computer,Desktop or Laptop,Windows 10,Firefox 94.0,1536x864,1519x688,,Specific Consent,2,No,response-11-1,Yes
8,1636559959558,10/11/2021 15:59:19,1636559960970,0,10/11/2021 15:59:20,56184,5,questionnaire-64s4,,17038352,61705d71c4b0872d7e4ac3c7,5035501,,complete,,618beb254f64248bf98038d4,computer,Desktop or Laptop,Windows 10,Firefox 94.0,1536x864,1519x688,,Specific Consent,2,No,response-12-1,Yes
9,1636559959558,10/11/2021 15:59:19,1636559960970,0,10/11/2021 15:59:20,56184,5,questionnaire-64s4,,17038352,61705d71c4b0872d7e4ac3c7,5035501,,complete,,618beb254f64248bf98038d4,computer,Desktop or Laptop,Windows 10,Firefox 94.0,1536x864,1519x688,,Specific Consent,2,No,response-5-1,Yes
10,1636559959558,10/11/2021 15:59:19,1636559960970,0,10/11/2021 15:59:20,56184,5,questionnaire-64s4,,17038352,61705d71c4b0872d7e4ac3c7,5035501,,complete,,618beb254f64248bf98038d4,computer,Desktop or Laptop,Windows 10,Firefox 94.0,1536x864,1519x688,,Specific Consent,2,No,response-7-1,Yes
11,1636559959558,10/11/2021 15:59:19,1636559960970,0,10/11/2021 15:59:20,56184,5,questionnaire-64s4,,17038352,61705d71c4b0872d7e4ac3c7,5035501,,complete,,618beb254f64248bf98038d4,computer,Desktop or Laptop,Windows 10,Firefox 94.0,1536x864,1519x688,,Specific Consent,2,No,response-14,1
12,1636559959558,10/11/2021 15:59:19,1636559960970,0,10/11/2021 15:59:20,56184,5,questionnaire-64s4,,17038352,61705d71c4b0872d7e4ac3c7,5035501,,complete,,618beb254f64248bf98038d4,computer,Desktop or Laptop,Windows 10,Firefox 94.0,1536x864,1519x688,,Specific Consent,2,No,END QUESTIONNAIRE,50672
1,1636561044600,10/11/2021 16:17:24,1636561044445,-5,10/11/2021 11:17:24,56184,5,questionnaire-64s4,,17039056,61239f1eedead96a2a911396,5035699,,complete,,618bf05041db73d77e85bdbc,computer,Desktop or Laptop,Mac OS 10.15,Firefox 94.0,1120x700,1010x583,,Specific Consent,2,No,BEGIN QUESTIONNAIRE,
2,1636561082636,10/11/2021 16:18:02,1636561082491,-5,10/11/2021 11:18:02,56184,5,questionnaire-64s4,,17039056,61239f1eedead96a2a911396,5035699,,complete,,618bf05041db73d77e85bdbc,computer,Desktop or Laptop,Mac OS 10.15,Firefox 94.0,1120x700,1000x583,,Specific Consent,2,No,response-4-1,Yes
3,1636561082783,10/11/2021 16:18:02,1636561082493,-5,10/11/2021 11:18:02,56184,5,questionnaire-64s4,,17039056,61239f1eedead96a2a911396,5035699,,complete,,618bf05041db73d77e85bdbc,computer,Desktop or Laptop,Mac OS 10.15,Firefox 94.0,1120x700,1000x583,,Specific Consent,2,No,response-6-1,Yes
4,1636561082783,10/11/2021 16:18:02,1636561082493,-5,10/11/2021 11:18:02,56184,5,questionnaire-64s4,,17039056,61239f1eedead96a2a911396,5035699,,complete,,618bf05041db73d77e85bdbc,computer,Desktop or Laptop,Mac OS 10.15,Firefox 94.0,1120x700,1000x583,,Specific Consent,2,No,response-3-1,Yes
5,1636561082783,10/11/2021 16:18:02,1636561082493,-5,10/11/2021 11:18:02,56184,5,questionnaire-64s4,,17039056,61239f1eedead96a2a911396,5035699,,complete,,618bf05041db73d77e85bdbc,computer,Desktop or Laptop,Mac OS 10.15,Firefox 94.0,1120x700,1000x583,,Specific Consent,2,No,response-9-1,Yes
6,1636561082783,10/11/2021 16:18:02,1636561082493,-5,10/11/2021 11:18:02,56184,5,questionnaire-64s4,,17039056,61239f1eedead96a2a911396,5035699,,complete,,618bf05041db73d77e85bdbc,computer,Desktop or Laptop,Mac OS 10.15,Firefox 94.0,1120x700,1000x583,,Specific Consent,2,No,response-10-1,Yes
7,1636561082783,10/11/2021 16:18:02,1636561082493,-5,10/11/2021 11:18:02,56184,5,questionnaire-64s4,,17039056,61239f1eedead96a2a911396,5035699,,complete,,618bf05041db73d77e85bdbc,computer,Desktop or Laptop,Mac OS 10.15,Firefox 94.0,1120x700,1000x583,,Specific Consent,2,No,response-11-1,Yes
8,1636561082783,10/11/2021 16:18:02,1636561082493,-5,10/11/2021 11:18:02,56184,5,questionnaire-64s4,,17039056,61239f1eedead96a2a911396,5035699,,complete,,618bf05041db73d77e85bdbc,computer,Desktop or Laptop,Mac OS 10.15,Firefox 94.0,1120x700,1000x583,,Specific Consent,2,No,response-12-1,Yes
9,1636561082783,10/11/2021 16:18:02,1636561082493,-5,10/11/2021 11:18:02,56184,5,questionnaire-64s4,,17039056,61239f1eedead96a2a911396,5035699,,complete,,618bf05041db73d77e85bdbc,computer,Desktop or Laptop,Mac OS 10.15,Firefox 94.0,1120x700,1000x583,,Specific Consent,2,No,response-5-1,Yes
10,1636561082783,10/11/2021 16:18:02,1636561082493,-5,10/11/2021 11:18:02,56184,5,questionnaire-64s4,,17039056,61239f1eedead96a2a911396,5035699,,complete,,618bf05041db73d77e85bdbc,computer,Desktop or Laptop,Mac OS 10.15,Firefox 94.0,1120x700,1000x583,,Specific Consent,2,No,response-7-1,Yes
11,1636561082783,10/11/2021 16:18:02,1636561082493,-5,10/11/2021 11:18:02,56184,5,questionnaire-64s4,,17039056,61239f1eedead96a2a911396,5035699,,complete,,618bf05041db73d77e85bdbc,computer,Desktop or Laptop,Mac OS 10.15,Firefox 94.0,1120x700,1000x583,,Specific Consent,2,No,response-14,1
12,1636561082783,10/11/2021 16:18:02,1636561082494,-5,10/11/2021 11:18:02,56184,5,questionnaire-64s4,,17039056,61239f1eedead96a2a911396,5035699,,complete,,618bf05041db73d77e85bdbc,computer,Desktop or Laptop,Mac OS 10.15,Firefox 94.0,1120x700,1000x583,,Specific Consent,2,No,END QUESTIONNAIRE,38049
1,1636562229331,10/11/2021 16:37:09,1636562229200,-5,10/11/2021 11:37:09,56184,5,questionnaire-64s4,,17039609,611ff1e1ce043b057bf632c3,5035910,,complete,,618bf50fb8573c4fbf89b970,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1920x1080,1920x969,,Specific Consent,2,No,BEGIN QUESTIONNAIRE,
2,1636562271694,10/11/2021 16:37:51,1636562271350,-5,10/11/2021 11:37:51,56184,5,questionnaire-64s4,,17039609,611ff1e1ce043b057bf632c3,5035910,,complete,,618bf50fb8573c4fbf89b970,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1920x1080,1903x969,,Specific Consent,2,No,response-4-2,No
3,1636562271841,10/11/2021 16:37:51,1636562271351,-5,10/11/2021 11:37:51,56184,5,questionnaire-64s4,,17039609,611ff1e1ce043b057bf632c3,5035910,,complete,,618bf50fb8573c4fbf89b970,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1920x1080,1903x969,,Specific Consent,2,No,response-6-1,Yes
4,1636562271841,10/11/2021 16:37:51,1636562271352,-5,10/11/2021 11:37:51,56184,5,questionnaire-64s4,,17039609,611ff1e1ce043b057bf632c3,5035910,,complete,,618bf50fb8573c4fbf89b970,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1920x1080,1903x969,,Specific Consent,2,No,response-3-1,Yes
5,1636562271841,10/11/2021 16:37:51,1636562271352,-5,10/11/2021 11:37:51,56184,5,questionnaire-64s4,,17039609,611ff1e1ce043b057bf632c3,5035910,,complete,,618bf50fb8573c4fbf89b970,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1920x1080,1903x969,,Specific Consent,2,No,response-9-1,Yes
6,1636562271841,10/11/2021 16:37:51,1636562271352,-5,10/11/2021 11:37:51,56184,5,questionnaire-64s4,,17039609,611ff1e1ce043b057bf632c3,5035910,,complete,,618bf50fb8573c4fbf89b970,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1920x1080,1903x969,,Specific Consent,2,No,response-10-1,Yes
7,1636562271841,10/11/2021 16:37:51,1636562271352,-5,10/11/2021 11:37:51,56184,5,questionnaire-64s4,,17039609,611ff1e1ce043b057bf632c3,5035910,,complete,,618bf50fb8573c4fbf89b970,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1920x1080,1903x969,,Specific Consent,2,No,response-11-1,Yes
8,1636562271841,10/11/2021 16:37:51,1636562271352,-5,10/11/2021 11:37:51,56184,5,questionnaire-64s4,,17039609,611ff1e1ce043b057bf632c3,5035910,,complete,,618bf50fb8573c4fbf89b970,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1920x1080,1903x969,,Specific Consent,2,No,response-12-1,Yes
9,1636562271841,10/11/2021 16:37:51,1636562271353,-5,10/11/2021 11:37:51,56184,5,questionnaire-64s4,,17039609,611ff1e1ce043b057bf632c3,5035910,,complete,,618bf50fb8573c4fbf89b970,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1920x1080,1903x969,,Specific Consent,2,No,response-5-1,Yes
10,1636562271841,10/11/2021 16:37:51,1636562271353,-5,10/11/2021 11:37:51,56184,5,questionnaire-64s4,,17039609,611ff1e1ce043b057bf632c3,5035910,,complete,,618bf50fb8573c4fbf89b970,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1920x1080,1903x969,,Specific Consent,2,No,response-7-1,Yes
11,1636562271841,10/11/2021 16:37:51,1636562271353,-5,10/11/2021 11:37:51,56184,5,questionnaire-64s4,,17039609,611ff1e1ce043b057bf632c3,5035910,,complete,,618bf50fb8573c4fbf89b970,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1920x1080,1903x969,,Specific Consent,2,No,response-14,1
12,1636562271841,10/11/2021 16:37:51,1636562271353,-5,10/11/2021 11:37:51,56184,5,questionnaire-64s4,,17039609,611ff1e1ce043b057bf632c3,5035910,,complete,,618bf50fb8573c4fbf89b970,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1920x1080,1903x969,,Specific Consent,2,No,END QUESTIONNAIRE,42153
1,1636562984452,10/11/2021 16:49:44,1636562984361,-5,10/11/2021 11:49:44,56184,5,questionnaire-64s4,,17039861,613413638b88d6a93e23e8bb,5036023,,complete,,618bf7ee2b028943c591bdd6,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1280x720,1280x609,,Specific Consent,2,No,BEGIN QUESTIONNAIRE,
2,1636563106623,10/11/2021 16:51:46,1636563106558,-5,10/11/2021 11:51:46,56184,5,questionnaire-64s4,,17039861,613413638b88d6a93e23e8bb,5036023,,complete,,618bf7ee2b028943c591bdd6,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1280x720,1263x609,,Specific Consent,2,No,response-4-2,No
3,1636563106826,10/11/2021 16:51:46,1636563106562,-5,10/11/2021 11:51:46,56184,5,questionnaire-64s4,,17039861,613413638b88d6a93e23e8bb,5036023,,complete,,618bf7ee2b028943c591bdd6,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1280x720,1263x609,,Specific Consent,2,No,response-6-1,Yes
4,1636563106826,10/11/2021 16:51:46,1636563106562,-5,10/11/2021 11:51:46,56184,5,questionnaire-64s4,,17039861,613413638b88d6a93e23e8bb,5036023,,complete,,618bf7ee2b028943c591bdd6,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1280x720,1263x609,,Specific Consent,2,No,response-3-1,Yes
5,1636563106826,10/11/2021 16:51:46,1636563106562,-5,10/11/2021 11:51:46,56184,5,questionnaire-64s4,,17039861,613413638b88d6a93e23e8bb,5036023,,complete,,618bf7ee2b028943c591bdd6,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1280x720,1263x609,,Specific Consent,2,No,response-9-1,Yes
6,1636563106826,10/11/2021 16:51:46,1636563106563,-5,10/11/2021 11:51:46,56184,5,questionnaire-64s4,,17039861,613413638b88d6a93e23e8bb,5036023,,complete,,618bf7ee2b028943c591bdd6,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1280x720,1263x609,,Specific Consent,2,No,response-10-2,No
7,1636563106826,10/11/2021 16:51:46,1636563106563,-5,10/11/2021 11:51:46,56184,5,questionnaire-64s4,,17039861,613413638b88d6a93e23e8bb,5036023,,complete,,618bf7ee2b028943c591bdd6,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1280x720,1263x609,,Specific Consent,2,No,response-11-1,Yes
8,1636563106826,10/11/2021 16:51:46,1636563106563,-5,10/11/2021 11:51:46,56184,5,questionnaire-64s4,,17039861,613413638b88d6a93e23e8bb,5036023,,complete,,618bf7ee2b028943c591bdd6,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1280x720,1263x609,,Specific Consent,2,No,response-12-1,Yes
9,1636563106826,10/11/2021 16:51:46,1636563106564,-5,10/11/2021 11:51:46,56184,5,questionnaire-64s4,,17039861,613413638b88d6a93e23e8bb,5036023,,complete,,618bf7ee2b028943c591bdd6,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1280x720,1263x609,,Specific Consent,2,No,response-5-1,Yes
10,1636563106826,10/11/2021 16:51:46,1636563106564,-5,10/11/2021 11:51:46,56184,5,questionnaire-64s4,,17039861,613413638b88d6a93e23e8bb,5036023,,complete,,618bf7ee2b028943c591bdd6,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1280x720,1263x609,,Specific Consent,2,No,response-7-1,Yes
11,1636563106826,10/11/2021 16:51:46,1636563106565,-5,10/11/2021 11:51:46,56184,5,questionnaire-64s4,,17039861,613413638b88d6a93e23e8bb,5036023,,complete,,618bf7ee2b028943c591bdd6,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1280x720,1263x609,,Specific Consent,2,No,response-14,1
12,1636563106826,10/11/2021 16:51:46,1636563106566,-5,10/11/2021 11:51:46,56184,5,questionnaire-64s4,,17039861,613413638b88d6a93e23e8bb,5036023,,complete,,618bf7ee2b028943c591bdd6,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1280x720,1263x609,,Specific Consent,2,No,END QUESTIONNAIRE,122205
1,1636563289225,10/11/2021 16:54:49,1636563288962,-7,10/11/2021 09:54:48,56184,5,questionnaire-64s4,,17040004,61006118473d09ddb50cc6b5,5036108,,complete,,618bf9452fa7ff54ebd34695,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 95.0.4638.69,1280x800,1280x629,,Specific Consent,2,No,BEGIN QUESTIONNAIRE,
2,1636563325862,10/11/2021 16:55:25,1636563325662,-7,10/11/2021 09:55:25,56184,5,questionnaire-64s4,,17040004,61006118473d09ddb50cc6b5,5036108,,complete,,618bf9452fa7ff54ebd34695,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 95.0.4638.69,1280x800,1280x629,,Specific Consent,2,No,response-4-2,No
3,1636563326461,10/11/2021 16:55:26,1636563325664,-7,10/11/2021 09:55:25,56184,5,questionnaire-64s4,,17040004,61006118473d09ddb50cc6b5,5036108,,complete,,618bf9452fa7ff54ebd34695,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 95.0.4638.69,1280x800,1280x629,,Specific Consent,2,No,response-6-1,Yes
4,1636563326461,10/11/2021 16:55:26,1636563325664,-7,10/11/2021 09:55:25,56184,5,questionnaire-64s4,,17040004,61006118473d09ddb50cc6b5,5036108,,complete,,618bf9452fa7ff54ebd34695,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 95.0.4638.69,1280x800,1280x629,,Specific Consent,2,No,response-3-1,Yes
5,1636563326461,10/11/2021 16:55:26,1636563325664,-7,10/11/2021 09:55:25,56184,5,questionnaire-64s4,,17040004,61006118473d09ddb50cc6b5,5036108,,complete,,618bf9452fa7ff54ebd34695,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 95.0.4638.69,1280x800,1280x629,,Specific Consent,2,No,response-9-1,Yes
6,1636563326461,10/11/2021 16:55:26,1636563325664,-7,10/11/2021 09:55:25,56184,5,questionnaire-64s4,,17040004,61006118473d09ddb50cc6b5,5036108,,complete,,618bf9452fa7ff54ebd34695,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 95.0.4638.69,1280x800,1280x629,,Specific Consent,2,No,response-10-1,Yes
7,1636563326461,10/11/2021 16:55:26,1636563325664,-7,10/11/2021 09:55:25,56184,5,questionnaire-64s4,,17040004,61006118473d09ddb50cc6b5,5036108,,complete,,618bf9452fa7ff54ebd34695,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 95.0.4638.69,1280x800,1280x629,,Specific Consent,2,No,response-11-1,Yes
8,1636563326461,10/11/2021 16:55:26,1636563325664,-7,10/11/2021 09:55:25,56184,5,questionnaire-64s4,,17040004,61006118473d09ddb50cc6b5,5036108,,complete,,618bf9452fa7ff54ebd34695,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 95.0.4638.69,1280x800,1280x629,,Specific Consent,2,No,response-12-1,Yes
9,1636563326461,10/11/2021 16:55:26,1636563325664,-7,10/11/2021 09:55:25,56184,5,questionnaire-64s4,,17040004,61006118473d09ddb50cc6b5,5036108,,complete,,618bf9452fa7ff54ebd34695,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 95.0.4638.69,1280x800,1280x629,,Specific Consent,2,No,response-5-1,Yes
10,1636563326461,10/11/2021 16:55:26,1636563325665,-7,10/11/2021 09:55:25,56184,5,questionnaire-64s4,,17040004,61006118473d09ddb50cc6b5,5036108,,complete,,618bf9452fa7ff54ebd34695,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 95.0.4638.69,1280x800,1280x629,,Specific Consent,2,No,response-7-1,Yes
11,1636563326461,10/11/2021 16:55:26,1636563325665,-7,10/11/2021 09:55:25,56184,5,questionnaire-64s4,,17040004,61006118473d09ddb50cc6b5,5036108,,complete,,618bf9452fa7ff54ebd34695,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 95.0.4638.69,1280x800,1280x629,,Specific Consent,2,No,response-14,1
12,1636563326461,10/11/2021 16:55:26,1636563325665,-7,10/11/2021 09:55:25,56184,5,questionnaire-64s4,,17040004,61006118473d09ddb50cc6b5,5036108,,complete,,618bf9452fa7ff54ebd34695,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 95.0.4638.69,1280x800,1280x629,,Specific Consent,2,No,END QUESTIONNAIRE,36703
1,1636563437984,10/11/2021 16:57:17,1636563437882,0,10/11/2021 16:57:17,56184,5,questionnaire-64s4,,17040064,5a33c9b80758280001030b0d,5036130,,complete,,618bf9d0d786d1e3e595f0a0,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1536x864,1536x722,,Specific Consent,2,No,BEGIN QUESTIONNAIRE,
2,1636563471563,10/11/2021 16:57:51,1636563471492,0,10/11/2021 16:57:51,56184,5,questionnaire-64s4,,17040064,5a33c9b80758280001030b0d,5036130,,complete,,618bf9d0d786d1e3e595f0a0,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1536x864,1519x722,,Specific Consent,2,No,response-4-2,No
3,1636563471657,10/11/2021 16:57:51,1636563471493,0,10/11/2021 16:57:51,56184,5,questionnaire-64s4,,17040064,5a33c9b80758280001030b0d,5036130,,complete,,618bf9d0d786d1e3e595f0a0,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1536x864,1519x722,,Specific Consent,2,No,response-6-1,Yes
4,1636563471657,10/11/2021 16:57:51,1636563471493,0,10/11/2021 16:57:51,56184,5,questionnaire-64s4,,17040064,5a33c9b80758280001030b0d,5036130,,complete,,618bf9d0d786d1e3e595f0a0,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1536x864,1519x722,,Specific Consent,2,No,response-3-1,Yes
5,1636563471657,10/11/2021 16:57:51,1636563471493,0,10/11/2021 16:57:51,56184,5,questionnaire-64s4,,17040064,5a33c9b80758280001030b0d,5036130,,complete,,618bf9d0d786d1e3e595f0a0,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1536x864,1519x722,,Specific Consent,2,No,response-9-1,Yes
6,1636563471657,10/11/2021 16:57:51,1636563471493,0,10/11/2021 16:57:51,56184,5,questionnaire-64s4,,17040064,5a33c9b80758280001030b0d,5036130,,complete,,618bf9d0d786d1e3e595f0a0,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1536x864,1519x722,,Specific Consent,2,No,response-10-1,Yes
